,date,region,日最低気温0℃未満日数(日),日平均気温25℃以上日数(日),日最高気温25℃以上日数(日),最高気温(℃),最深積雪(cm),日最低気温25℃以上日数(日),日照時間(時間),日最低気温の平均(℃),日最高気温の平均(℃),日平均気温0℃未満日数(日),最低気温(℃),日照時間0.1時間未満日数(日),降水量の合計(mm),日最高気温0℃未満日数(日),日降水量の最大(mm),平均気温(℃),降雪量合計(cm)
460,2018-11-01,中国,2.2916666666666665,0.0,0.0,21.545833333333334,0.0,0.0,131.47916666666666,5.770833333333333,16.316666666666666,0.0,0.37083333333333335,2.2916666666666665,33.8125,0.0,13.541666666666666,10.612499999999999,0.0
461,2018-11-01,中部,2.857142857142857,0.0,0.0,21.602040816326532,0.55,0.0,137.38979591836735,6.293877551020408,15.581632653061224,0.12244897959183673,0.6918367346938775,2.979591836734694,78.4795918367347,0.0,26.877551020408163,10.49387755102041,0.65
462,2018-11-01,九州,0.34615384615384615,0.0,1.1153846153846154,24.180769230769233,0.0,0.0,167.44615384615386,10.211538461538462,19.38076923076923,0.0,4.0,2.6923076923076925,82.73076923076923,0.0,26.615384615384617,14.473076923076924,0.0
463,2018-11-01,北海道,15.52,0.0,0.0,17.28,13.07,0.0,100.021,-0.06,8.331,5.5,-7.631,3.91,70.255,1.87,18.845,4.128,32.33
464,2018-11-01,北陸,0.0,0.0,0.11764705882352941,23.647058823529413,0.0,0.0,122.7470588235294,7.647058823529412,16.341176470588238,0.0,3.1294117647058823,2.235294117647059,94.82352941176471,0.0,20.147058823529413,11.629411764705882,0.0
465,2018-11-01,四国,0.0,0.0,0.3333333333333333,24.211111111111112,0.0,0.0,187.38888888888889,10.277777777777779,18.788888888888888,0.0,4.022222222222222,2.3333333333333335,55.666666666666664,0.0,20.833333333333332,14.2,0.0
466,2018-11-01,東北,6.733333333333333,0.0,0.0,19.104,3.2567567567567566,0.0,115.532,2.974666666666667,12.588000000000001,0.44,-2.2186666666666666,2.3733333333333335,70.8,0.08,18.733333333333334,7.497333333333333,4.72972972972973
467,2018-11-01,沖縄,0.0,2.375,21.5,28.225,0.0,0.0,142.6125,21.0625,25.8875,0.0,18.3,2.0,129.0625,0.0,45.25,23.2125,0.0
468,2018-11-01,関東,2.260869565217391,1.6521739130434783,2.5652173913043477,22.543478260869566,0.11764705882352941,0.2608695652173913,146.3695652173913,9.434782608695652,17.43913043478261,0.17391304347826086,4.252173913043479,2.5652173913043477,86.17391304347827,0.0,31.41304347826087,13.160869565217391,0.5882352941176471
469,2018-11-01,関西,0.0,0.0,0.0,22.841176470588238,0.0,0.0,135.35294117647058,8.664705882352942,17.18235294117647,0.0,3.5588235294117645,2.3529411764705883,48.205882352941174,0.0,17.61764705882353,12.505882352941176,0.0
470,2018-12-01,中国,8.041666666666666,0.0,0.041666666666666664,20.704166666666666,17.6,0.0,65.02916666666667,2.875,10.079166666666667,1.875,-2.8333333333333335,6.25,148.16666666666666,0.20833333333333334,27.395833333333332,6.295833333333333,27.0
471,2018-12-01,中部,11.959183673469388,0.0,0.02040816326530612,19.922448979591838,27.175,0.0,94.75510204081633,1.453061224489796,8.99795918367347,4.551020408163265,-4.3979591836734695,5.612244897959184,176.64285714285714,1.163265306122449,28.3265306122449,4.969387755102041,63.675
472,2018-12-01,九州,2.730769230769231,0.0,0.5,24.13076923076923,0.0,0.0,97.81923076923077,7.457692307692308,14.28076923076923,0.23076923076923078,0.7615384615384616,7.769230769230769,117.25,0.038461538461538464,43.69230769230769,10.788461538461538,0.0
473,2018-12-01,北海道,29.7,0.0,0.0,10.735999999999999,45.71,0.0,82.84899999999999,-7.547000000000001,0.41,25.09,-14.877,6.52,79.37,15.76,17.79,-3.265,127.93
474,2018-12-01,北陸,6.823529411764706,0.0,0.0,22.58823529411765,14.764705882352942,0.0,52.91764705882353,2.6176470588235294,9.664705882352942,1.2352941176470589,-1.9823529411764707,6.176470588235294,260.8529411764706,0.0,30.235294117647058,6.029411764705882,31.11764705882353
475,2018-12-01,四国,0.1111111111111111,0.0,0.2222222222222222,22.72222222222222,0.0,0.0,117.56666666666666,7.0,13.577777777777778,0.0,1.0444444444444445,4.555555555555555,84.55555555555556,0.0,23.5,10.155555555555557,0.0
476,2018-12-01,東北,22.866666666666667,0.0,0.0,16.394666666666666,46.32432432432432,0.0,76.26,-1.9373333333333336,4.835999999999999,10.96,-7.284,5.586666666666667,151.98,4.066666666666666,22.02,1.296,127.51351351351352
477,2018-12-01,沖縄,0.0,1.75,9.625,28.7625,0.0,0.0,84.925,18.775,23.2875,0.0,13.1875,9.875,168.125,0.0,59.125,20.9375,0.0
478,2018-12-01,関東,10.956521739130435,0.8260869565217391,1.826086956521739,21.81304347826087,22.058823529411764,0.30434782608695654,131.69565217391303,4.178260869565217,12.017391304347825,3.5652173913043477,-1.7217391304347824,3.260869565217391,83.76086956521739,1.434782608695652,20.5,7.8999999999999995,45.11764705882353
479,2018-12-01,関西,4.0,0.0,0.058823529411764705,21.95294117647059,10.142857142857142,0.0,87.15882352941176,4.235294117647059,11.299999999999999,0.47058823529411764,-0.7352941176470589,4.411764705882353,134.85294117647058,0.17647058823529413,24.235294117647058,7.564705882352941,21.071428571428573
480,2019-01-01,中国,16.041666666666668,0.0,0.0,12.770833333333334,16.55,0.0,101.85833333333333,-0.2583333333333333,8.454166666666667,2.125,-3.5416666666666665,3.4166666666666665,76.625,0.08333333333333333,25.4375,3.8874999999999997,34.5
481,2019-01-01,中部,20.3265306122449,0.0,0.0,10.087755102040816,56.1,0.0,116.98367346938775,-2.183673469387755,5.822448979591837,11.387755102040817,-6.624489795918366,4.857142857142857,140.4591836734694,2.163265306122449,21.571428571428573,1.6959183673469387,141.675
482,2019-01-01,九州,4.3076923076923075,0.0,0.0,16.911538461538463,0.0,0.0,139.58846153846156,4.526923076923077,12.919230769230769,0.11538461538461539,0.04230769230769234,3.1153846153846154,39.46153846153846,0.0,18.73076923076923,8.546153846153846,0.0
483,2019-01-01,北海道,30.94,0.0,0.0,3.115,66.08,0.0,99.51799999999999,-11.357000000000001,-1.651,30.3,-18.59,3.7,47.595,22.67,9.795,-6.02,124.12
484,2019-01-01,北陸,14.0,0.0,0.0,11.847058823529412,14.0,0.0,65.22941176470589,-0.00588235294117645,6.676470588235294,0.7647058823529411,-2.735294117647059,5.176470588235294,209.2058823529412,0.0,24.470588235294116,3.0176470588235293,39.8235294117647
485,2019-01-01,四国,1.0,0.0,0.0,15.02222222222222,0.0,0.0,170.0,3.744444444444445,11.955555555555556,0.0,0.36666666666666664,2.4444444444444446,24.72222222222222,0.0,15.38888888888889,7.777777777777778,0.0
486,2019-01-01,東北,29.733333333333334,0.0,0.0,6.710666666666667,67.29729729729729,0.0,75.73466666666667,-4.433333333333334,2.4,20.52,-9.042666666666667,5.12,98.52666666666667,5.1466666666666665,12.733333333333333,-0.9026666666666667,149.55405405405406
487,2019-01-01,沖縄,0.0,0.0,2.25,25.8125,0.0,0.0,83.5125,16.4,21.5,0.0,12.1,9.0,132.4375,0.0,32.5,18.8125,0.0
488,2019-01-01,関東,15.869565217391305,0.0,0.5217391304347826,13.834782608695651,30.58823529411765,0.0,178.97826086956522,0.5826086956521739,9.465217391304348,7.913043478260869,-3.0217391304347827,2.217391304347826,43.54347826086956,2.9565217391304346,15.434782608695652,4.904347826086957,69.05882352941177
489,2019-01-01,関西,9.058823529411764,0.0,0.0,12.270588235294117,10.428571428571429,0.0,107.8,1.3470588235294116,8.629411764705882,0.5294117647058824,-1.5294117647058822,4.0588235294117645,78.41176470588235,0.058823529411764705,19.647058823529413,4.670588235294118,24.0
490,2019-02-01,中国,10.875,0.0,0.0,15.5875,6.45,0.0,92.625,0.9208333333333334,9.745833333333334,1.0833333333333333,-2.9958333333333336,5.291666666666667,76.8125,0.0,22.979166666666668,5.125,10.15
491,2019-02-01,中部,16.020408163265305,0.0,0.0,15.03265306122449,55.7,0.0,111.71224489795918,-0.6551020408163266,7.875510204081632,6.857142857142857,-5.263265306122449,5.183673469387755,85.25510204081633,1.8979591836734695,23.408163265306122,3.306122448979592,66.95
492,2019-02-01,九州,1.7692307692307692,0.0,0.0,20.103846153846156,0.0,0.0,102.65384615384616,6.346153846153846,14.073076923076922,0.0,1.3346153846153848,4.653846153846154,135.80769230769232,0.0,38.13461538461539,10.073076923076922,0.0
493,2019-02-01,北海道,27.71,0.0,0.0,5.627000000000001,73.77,0.0,111.589,-11.107000000000001,-1.19,25.04,-21.459,2.93,29.435,15.11,9.4,-5.604,72.55
494,2019-02-01,北陸,10.941176470588236,0.0,0.0,16.641176470588235,8.470588235294118,0.0,81.11176470588236,0.7470588235294118,8.870588235294118,1.411764705882353,-3.01764705882353,6.176470588235294,95.11764705882354,0.0,20.176470588235293,4.411764705882353,20.58823529411765
495,2019-02-01,四国,0.3333333333333333,0.0,0.0,18.033333333333335,0.0,0.0,132.26666666666668,5.233333333333333,12.855555555555556,0.0,0.8333333333333334,2.888888888888889,87.66666666666667,0.0,28.22222222222222,8.866666666666667,0.0
496,2019-02-01,東北,24.733333333333334,0.0,0.0,11.148,69.64864864864865,0.0,92.20266666666666,-3.8106666666666666,3.9280000000000004,12.453333333333333,-8.768,4.1066666666666665,67.14,5.52,17.84,0.03733333333333332,86.58108108108108
497,2019-02-01,沖縄,0.0,0.25,7.0,26.7875,0.0,0.0,80.4,18.3875,23.3125,0.0,13.612499999999999,4.625,185.875,0.0,42.3125,20.7,0.0
498,2019-02-01,関東,11.73913043478261,0.0,0.6956521739130435,18.07391304347826,24.58823529411765,0.0,133.82608695652175,2.369565217391304,10.891304347826088,4.3478260869565215,-2.265217391304348,4.608695652173913,59.891304347826086,1.7826086956521738,20.695652173913043,6.482608695652174,24.352941176470587
499,2019-02-01,関西,5.352941176470588,0.0,0.0,16.63529411764706,6.428571428571429,0.0,103.87647058823529,2.523529411764706,10.288235294117648,0.35294117647058826,-1.064705882352941,4.647058823529412,75.3529411764706,0.058823529411764705,22.41176470588235,6.135294117647058,9.857142857142858
500,2019-03-01,中国,7.375,0.0,0.0,21.604166666666668,2.2,0.0,143.34166666666667,2.845833333333333,13.15,0.0,-1.8791666666666667,3.9583333333333335,128.75,0.0,26.104166666666668,7.741666666666666,3.75
501,2019-03-01,中部,12.183673469387756,0.0,0.02040816326530612,20.53061224489796,29.2,0.0,159.3877551020408,1.546938775510204,11.789795918367348,1.653061224489796,-2.9285714285714284,3.326530612244898,120.70408163265306,0.12244897959183673,27.653061224489797,6.310204081632653,35.325
502,2019-03-01,九州,0.6923076923076923,0.0,0.23076923076923078,22.726923076923075,0.0,0.0,173.4923076923077,8.196153846153846,16.68846153846154,0.0,3.026923076923077,3.6923076923076925,166.26923076923077,0.0,49.94230769230769,12.315384615384614,0.0
503,2019-03-01,北海道,28.65,0.0,0.0,11.614,53.4,0.0,151.822,-5.398,3.947,17.03,-11.499,3.87,35.62,3.09,9.82,-0.318,61.0
504,2019-03-01,北陸,5.529411764705882,0.0,0.0,21.83529411764706,1.3529411764705883,0.0,128.85294117647058,2.5647058823529414,12.664705882352942,0.0,-1.564705882352941,3.6470588235294117,137.05882352941177,0.0,24.735294117647058,7.405882352941177,1.4705882352941178
505,2019-03-01,四国,0.0,0.0,0.1111111111111111,22.022222222222226,0.0,0.0,191.05555555555554,7.222222222222222,15.688888888888888,0.0,2.522222222222222,3.4444444444444446,129.61111111111111,0.0,35.94444444444444,11.377777777777778,0.0
506,2019-03-01,東北,20.69333333333333,0.0,0.0,17.373333333333335,40.054054054054056,0.0,149.71066666666667,-1.064,8.632,2.6933333333333334,-5.104,4.12,90.75333333333333,0.4666666666666667,26.74,3.56,48.945945945945944
507,2019-03-01,沖縄,0.0,1.25,8.125,27.6,0.0,0.0,121.6875,18.175,23.2875,0.0,13.8625,4.75,183.5,0.0,60.25,20.65,0.0
508,2019-03-01,関東,8.08695652173913,0.34782608695652173,1.2608695652173914,21.191304347826087,14.0,0.0,179.0913043478261,4.791304347826087,13.943478260869565,2.0434782608695654,-0.22173913043478272,4.0,126.19565217391305,0.2608695652173913,35.73913043478261,9.230434782608695,28.529411764705884
509,2019-03-01,関西,3.235294117647059,0.0,0.058823529411764705,20.61764705882353,0.5714285714285714,0.0,140.18235294117648,4.229411764705882,13.58235294117647,0.0,-0.02352941176470585,4.0588235294117645,110.29411764705883,0.0,21.647058823529413,8.676470588235293,2.0
510,2019-04-01,中国,3.4583333333333335,0.0,1.5,26.3,1.8,0.0,178.36249999999998,6.075,17.433333333333334,0.16666666666666666,-1.2125000000000001,5.166666666666667,121.79166666666667,0.0,33.604166666666664,11.625,3.2
511,2019-04-01,中部,4.857142857142857,0.0,0.8775510204081632,25.528571428571432,13.1,0.0,181.23469387755102,5.244897959183674,15.775510204081632,0.673469387755102,-1.4673469387755103,4.469387755102041,132.39795918367346,0.08163265306122448,34.5,10.281632653061225,16.95
512,2019-04-01,九州,0.07692307692307693,0.0,3.5,26.576923076923077,0.0,0.0,184.66538461538462,11.703846153846154,20.5,0.0,5.188461538461539,4.230769230769231,154.96153846153845,0.0,49.05769230769231,15.88076923076923,0.0
513,2019-04-01,北海道,18.58,0.0,0.18,22.701,22.8,0.0,225.007,-1.044,10.869000000000002,2.88,-7.569,1.45,37.08,0.04,15.125,4.939,13.87
514,2019-04-01,北陸,0.5882352941176471,0.0,0.29411764705882354,24.41176470588235,0.47058823529411764,0.0,161.4,5.8999999999999995,15.75294117647059,0.0,0.058823529411764705,5.647058823529412,139.7058823529412,0.0,31.147058823529413,10.823529411764707,0.7647058823529411
515,2019-04-01,四国,0.0,0.0,1.8888888888888888,25.855555555555554,0.0,0.0,219.04444444444445,10.988888888888889,19.6,0.0,3.322222222222222,3.2222222222222223,135.66666666666666,0.0,46.44444444444444,15.077777777777776,0.0
516,2019-04-01,東北,8.68,0.0,0.18666666666666668,23.19333333333333,23.743243243243242,0.0,179.43333333333334,2.1933333333333334,13.342666666666668,0.96,-3.78,3.6133333333333333,87.93333333333334,0.09333333333333334,19.36,7.672,20.39189189189189
517,2019-04-01,沖縄,0.0,8.375,19.25,29.7625,0.0,3.125,130.1375,20.925,25.9,0.0,15.2375,4.5,183.75,0.0,70.3125,23.225,0.0
518,2019-04-01,関東,3.9130434782608696,0.391304347826087,1.7391304347826086,23.995652173913044,12.0625,0.0,190.0173913043478,7.734782608695652,17.008695652173913,1.0,1.1130434782608694,3.782608695652174,128.95652173913044,0.21739130434782608,38.97826086956522,12.156521739130437,20.1875
519,2019-04-01,関西,0.8823529411764706,0.0,1.5294117647058822,25.723529411764705,0.9285714285714286,0.0,185.05882352941177,7.6647058823529415,17.71764705882353,0.0,0.723529411764706,4.764705882352941,120.91176470588235,0.0,28.205882352941178,12.48235294117647,2.0714285714285716
520,2019-05-01,中国,0.25,0.0,15.041666666666666,31.675,0.0,0.0,265.9791666666667,11.158333333333333,24.670833333333334,0.0,3.279166666666667,1.2916666666666667,47.625,0.0,30.604166666666668,17.816666666666666,0.0
521,2019-05-01,中部,0.4897959183673469,0.16326530612244897,10.63265306122449,31.214285714285715,0.0,0.0,264.6142857142857,11.028571428571428,23.526530612244898,0.0,3.8183673469387753,1.7346938775510203,118.45918367346938,0.0,55.05102040816327,17.038775510204083,0.0
522,2019-05-01,九州,0.0,0.4230769230769231,17.423076923076923,30.476923076923075,0.0,0.0,216.0653846153846,15.642307692307693,25.26923076923077,0.0,9.942307692307692,3.1153846153846154,159.21153846153845,0.0,69.6923076923077,20.25,0.0
523,2019-05-01,北海道,2.41,0.24,4.98,31.948,0.53,0.0,249.412,6.361000000000001,19.516,0.0,-0.132,1.92,67.675,0.0,27.34,12.890999999999998,0.25
524,2019-05-01,北陸,0.0,0.5294117647058824,12.588235294117647,32.07058823529412,0.0,0.0,289.2,12.076470588235296,24.25294117647059,0.0,5.423529411764706,2.3529411764705883,96.94117647058823,0.0,34.3235294117647,17.976470588235294,0.0
525,2019-05-01,四国,0.0,0.2222222222222222,15.444444444444445,30.666666666666668,0.0,0.0,246.4888888888889,15.700000000000001,24.822222222222223,0.0,9.522222222222222,4.0,109.38888888888889,0.0,65.77777777777777,20.066666666666666,0.0
526,2019-05-01,東北,0.37333333333333335,0.09333333333333334,7.613333333333333,32.013333333333335,3.2162162162162162,0.0,275.05066666666664,8.709333333333333,22.249333333333333,0.0,1.9293333333333331,0.9066666666666666,74.16666666666667,0.0,32.45333333333333,15.357333333333333,0.0
527,2019-05-01,沖縄,0.0,13.125,28.375,30.962500000000002,0.0,2.875,148.825,22.25,27.575,0.0,17.5125,3.25,229.625,0.0,103.0,24.65,0.0
528,2019-05-01,関東,0.30434782608695654,1.608695652173913,10.08695652173913,30.62173913043478,0.0625,0.30434782608695654,223.9217391304348,13.27826086956522,23.32608695652174,0.0,6.57391304347826,1.9565217391304348,144.84782608695653,0.0,75.32608695652173,18.09130434782609,0.0625
529,2019-05-01,関西,0.0,0.47058823529411764,14.941176470588236,31.77058823529412,0.0,0.0,262.1470588235294,13.4,24.900000000000002,0.0,5.570588235294117,2.9411764705882355,90.26470588235294,0.0,40.8235294117647,18.852941176470587,0.0
530,2019-06-01,中国,0.0,1.4166666666666667,18.791666666666668,31.09583333333333,0.0,0.0,169.28333333333333,16.383333333333333,25.766666666666666,0.0,11.725,3.25,177.85416666666666,0.0,57.541666666666664,20.6875,0.0
531,2019-06-01,中部,0.0,1.1020408163265305,15.244897959183673,30.118367346938776,0.0,0.0,158.60816326530613,16.024489795918367,24.781632653061223,0.0,12.10204081632653,4.285714285714286,240.28571428571428,0.0,60.94897959183673,19.959183673469386,0.0
532,2019-06-01,九州,0.0,5.076923076923077,23.0,30.865384615384617,0.0,0.5,150.41538461538462,19.653846153846153,26.78076923076923,0.0,16.53846153846154,5.538461538461538,313.8076923076923,0.0,85.4423076923077,22.85,0.0
533,2019-06-01,北海道,0.0,0.0,3.26,26.748,0.0,0.0,159.113,10.507,19.992,0.0,5.893,5.07,65.335,0.0,30.905,14.864,0.0
534,2019-06-01,北陸,0.0,0.8235294117647058,16.176470588235293,30.988235294117644,0.0,0.0,157.28235294117647,17.070588235294117,25.194117647058825,0.0,13.152941176470588,3.823529411764706,264.7352941176471,0.0,61.088235294117645,20.77058823529412,0.0
535,2019-06-01,四国,0.0,4.111111111111111,24.11111111111111,29.977777777777778,0.0,0.0,184.06666666666666,19.822222222222223,26.766666666666666,0.0,16.688888888888886,3.6666666666666665,244.5,0.0,79.11111111111111,22.977777777777778,0.0
536,2019-06-01,東北,0.0,0.013333333333333334,8.786666666666667,28.494666666666664,0.0,0.0,159.1,13.342666666666668,22.75733333333333,0.0,8.617333333333333,4.866666666666666,169.46,0.0,39.666666666666664,17.744,0.0
537,2019-06-01,沖縄,0.0,27.25,29.5,31.962500000000002,0.0,16.5,119.95,25.25,29.7125,0.0,21.4625,4.0,380.6875,0.0,112.1875,27.2125,0.0
538,2019-06-01,関東,0.0,3.217391304347826,14.73913043478261,29.252173913043475,0.0,1.6956521739130435,138.6304347826087,17.004347826086956,24.29565217391304,0.0,12.98695652173913,5.869565217391305,263.6521739130435,0.0,70.5,20.33913043478261,0.0
539,2019-06-01,関西,0.0,2.9411764705882355,21.0,30.605882352941173,0.0,0.11764705882352941,166.98823529411766,18.276470588235295,26.5,0.0,14.782352941176471,3.2941176470588234,155.41176470588235,0.0,51.470588235294116,21.923529411764704,0.0
540,2019-07-01,中国,0.0,12.166666666666666,26.791666666666668,34.020833333333336,0.0,2.9166666666666665,125.56666666666666,21.308333333333334,28.55,0.0,17.604166666666668,5.625,221.125,0.0,72.39583333333333,24.370833333333334,0.0
541,2019-07-01,中部,0.0,9.326530612244898,24.979591836734695,33.689795918367345,0.0,1.7142857142857142,107.2795918367347,20.546938775510203,27.816326530612244,0.0,17.338775510204083,4.081632653061225,234.9795918367347,0.0,54.1530612244898,23.548979591836737,0.0
542,2019-07-01,九州,0.0,20.46153846153846,27.692307692307693,33.72692307692308,0.0,8.576923076923077,136.01923076923077,23.346153846153847,29.25769230769231,0.0,19.842307692307692,6.576923076923077,535.5576923076923,0.0,161.21153846153845,25.861538461538462,0.0
543,2019-07-01,北海道,0.0,1.68,11.32,31.186,0.0,0.05,112.477,15.735999999999999,23.41,0.0,10.720999999999998,6.99,83.145,0.0,28.275,19.024,0.0
544,2019-07-01,北陸,0.0,12.058823529411764,28.764705882352942,35.01176470588236,0.0,1.9411764705882353,119.05294117647058,21.735294117647058,28.758823529411764,0.0,18.923529411764704,4.176470588235294,121.79411764705883,0.0,38.088235294117645,24.735294117647058,0.0
545,2019-07-01,四国,0.0,19.0,28.0,33.74444444444444,0.0,6.555555555555555,130.7,23.355555555555554,29.055555555555557,0.0,20.677777777777777,6.555555555555555,389.3333333333333,0.0,84.22222222222223,25.755555555555556,0.0
546,2019-07-01,東北,0.0,5.72,19.16,32.92933333333333,0.0,0.48,137.33866666666665,18.328,26.232000000000003,0.0,13.517333333333333,3.88,95.89333333333333,0.0,28.44,21.734666666666666,0.0
547,2019-07-01,沖縄,0.0,31.0,31.0,33.4375,0.0,28.625,217.2125,26.975,31.6375,0.0,24.475,2.875,212.0,0.0,89.5625,29.0625,0.0
548,2019-07-01,関東,0.0,10.782608695652174,18.52173913043478,32.41304347826087,0.0,5.043478260869565,95.91304347826087,20.76086956521739,26.434782608695652,0.0,17.1,7.913043478260869,269.69565217391306,0.0,66.76086956521739,23.08695652173913,0.0
549,2019-07-01,関西,0.0,15.0,28.0,34.48823529411764,0.0,3.588235294117647,112.11176470588236,22.34705882352941,28.98235294117647,0.0,19.15294117647059,6.0,233.5,0.0,56.64705882352941,25.11176470588235,0.0
550,2019-08-01,中国,0.0,21.458333333333332,29.708333333333332,35.8375,0.0,8.041666666666666,175.1,22.75,31.020833333333332,0.0,17.441666666666666,4.75,233.39583333333334,0.0,70.29166666666667,26.333333333333332,0.0
551,2019-08-01,中部,0.0,20.632653061224488,28.857142857142858,35.81428571428572,0.0,7.836734693877551,200.39591836734692,22.63469387755102,30.961224489795917,0.0,17.851020408163265,2.3877551020408165,233.69387755102042,0.0,63.12244897959184,26.083673469387755,0.0
552,2019-08-01,九州,0.0,25.923076923076923,29.153846153846153,35.11538461538461,0.0,14.461538461538462,156.07692307692307,24.396153846153844,30.834615384615386,0.0,19.611538461538462,5.076923076923077,403.9423076923077,0.0,113.73076923076923,27.215384615384615,0.0
553,2019-08-01,北海道,0.0,1.59,12.07,32.175,0.0,0.01,126.46799999999999,16.206,23.855,0.0,11.324000000000002,8.2,221.48,0.0,59.575,19.593,0.0
554,2019-08-01,北陸,0.0,22.823529411764707,30.823529411764707,36.6764705882353,0.0,8.117647058823529,208.97058823529412,23.435294117647057,31.664705882352937,0.0,18.688235294117646,2.4705882352941178,254.2941176470588,0.0,64.55882352941177,27.04705882352941,0.0
555,2019-08-01,四国,0.0,27.11111111111111,30.77777777777778,35.02222222222222,0.0,16.88888888888889,173.33333333333334,24.766666666666666,31.122222222222224,0.0,20.700000000000003,3.6666666666666665,268.5,0.0,86.88888888888889,27.544444444444444,0.0
556,2019-08-01,東北,0.0,13.426666666666666,26.48,34.82533333333333,0.0,1.28,178.24533333333332,20.653333333333332,29.258666666666667,0.0,15.214666666666666,2.7466666666666666,149.23333333333332,0.0,48.653333333333336,24.36,0.0
557,2019-08-01,沖縄,0.0,31.0,31.0,33.25,0.0,30.25,215.45,26.9625,31.775,0.0,24.925,1.125,262.8125,0.0,72.6875,29.05,0.0
558,2019-08-01,関東,0.0,22.26086956521739,28.391304347826086,33.839130434782604,0.0,12.347826086956522,186.7173913043478,23.269565217391307,30.304347826086957,0.0,19.652173913043477,2.0869565217391304,140.7173913043478,0.0,42.15217391304348,26.2,0.0
559,2019-08-01,関西,0.0,25.941176470588236,30.705882352941178,36.38235294117647,0.0,13.529411764705882,197.2294117647059,24.33529411764706,32.1764705882353,0.0,19.7,2.4705882352941178,215.2058823529412,0.0,61.3235294117647,27.623529411764707,0.0
560,2019-09-01,中国,0.0,10.0,24.458333333333332,33.77916666666667,0.0,2.375,154.6875,19.541666666666668,28.333333333333332,0.0,11.645833333333334,3.125,125.97916666666667,0.0,39.6875,23.379166666666666,0.0
561,2019-09-01,中部,0.0,8.795918367346939,22.183673469387756,33.83877551020408,0.0,1.7755102040816326,158.42244897959182,18.85918367346939,27.55918367346939,0.0,12.93265306122449,2.4285714285714284,102.48979591836735,0.0,41.3469387755102,22.63061224489796,0.0
562,2019-09-01,九州,0.0,19.923076923076923,28.153846153846153,33.15384615384615,0.0,6.6923076923076925,170.01153846153846,22.726923076923075,29.765384615384615,0.0,17.661538461538463,2.3461538461538463,216.03846153846155,0.0,70.53846153846153,25.746153846153845,0.0
563,2019-09-01,北海道,0.07,0.63,7.05,31.022,0.0,0.0,181.52700000000002,11.165999999999999,22.301,0.0,3.8569999999999998,2.63,97.045,0.0,44.33,16.629,0.0
564,2019-09-01,北陸,0.0,8.941176470588236,24.41176470588235,34.61176470588235,0.0,0.8823529411764706,164.76470588235293,19.77058823529412,28.18235294117647,0.0,13.470588235294118,2.823529411764706,82.88235294117646,0.0,27.38235294117647,23.5,0.0
565,2019-09-01,四国,0.0,21.77777777777778,28.77777777777778,33.91111111111111,0.0,5.444444444444445,187.67777777777778,22.977777777777778,30.033333333333335,0.0,18.322222222222223,1.5555555555555556,113.88888888888889,0.0,37.22222222222222,26.055555555555557,0.0
566,2019-09-01,東北,0.0,2.9466666666666668,14.373333333333333,32.626666666666665,0.0,0.04,158.25866666666667,15.463999999999999,25.18133333333333,0.0,8.565333333333333,2.933333333333333,79.78666666666666,0.0,36.88666666666666,19.968,0.0
567,2019-09-01,沖縄,0.0,29.875,30.0,32.5875,0.0,21.5,156.8,25.7,30.375,0.0,23.125,3.25,396.375,0.0,141.875,27.775,0.0
568,2019-09-01,関東,0.0,11.73913043478261,22.47826086956522,32.40869565217391,0.0,4.695652173913044,152.95217391304348,20.13478260869565,27.252173913043475,0.0,15.700000000000001,2.9565217391304346,204.7826086956522,0.0,88.30434782608695,23.256521739130434,0.0
569,2019-09-01,関西,0.0,15.235294117647058,27.235294117647058,34.78235294117647,0.0,3.3529411764705883,172.0235294117647,21.323529411764707,29.470588235294116,0.0,14.594117647058823,1.6470588235294117,79.73529411764706,0.0,35.8235294117647,24.794117647058822,0.0
570,2019-10-01,中国,0.0,1.0416666666666667,5.916666666666667,29.541666666666668,0.0,0.0,133.23333333333332,13.154166666666667,22.120833333333334,0.0,6.925,4.625,152.91666666666666,0.0,64.5,17.341666666666665,0.0
571,2019-10-01,中部,0.02040816326530612,0.6938775510204082,6.408163265306122,28.95714285714286,0.0,0.0,112.04693877551021,13.410204081632653,21.257142857142856,0.0,8.034693877551021,7.551020408163265,369.5,0.0,153.10204081632654,16.932653061224492,0.0
572,2019-10-01,九州,0.0,4.0,16.307692307692307,30.603846153846156,0.0,0.7307692307692307,167.43846153846152,17.696153846153848,25.146153846153844,0.0,11.884615384615385,2.5384615384615383,126.21153846153847,0.0,51.32692307692308,21.042307692307695,0.0
573,2019-10-01,北海道,4.44,0.0,0.37,24.031999999999996,0.0,0.0,149.845,5.325,15.959000000000001,0.0,-0.877,5.26,123.695,0.0,43.79,10.764000000000001,0.0
574,2019-10-01,北陸,0.0,0.6470588235294118,4.823529411764706,29.400000000000002,0.0,0.0,108.83529411764707,14.1,21.58235294117647,0.0,8.63529411764706,6.882352941176471,279.44117647058823,0.0,93.79411764705883,17.63529411764706,0.0
575,2019-10-01,四国,0.0,3.2222222222222223,15.88888888888889,30.577777777777776,0.0,0.0,166.25555555555556,17.866666666666667,25.12222222222222,0.0,12.844444444444443,3.3333333333333335,255.94444444444446,0.0,121.83333333333333,21.200000000000003,0.0
