,date,region,日最低気温0℃未満日数(日),日平均気温25℃以上日数(日),日最高気温25℃以上日数(日),最高気温(℃),最深積雪(cm),日最低気温25℃以上日数(日),日照時間(時間),日最低気温の平均(℃),日最高気温の平均(℃),日平均気温0℃未満日数(日),最低気温(℃),日照時間0.1時間未満日数(日),降水量の合計(mm),日最高気温0℃未満日数(日),日降水量の最大(mm),平均気温(℃),降雪量合計(cm),pca1,pca2,pca3
380,2018-03-01,中国,8.458333333333334,0.0,0.0,22.741666666666664,5.35,0.0,202.5125,2.4833333333333334,14.766666666666666,0.0416666666666666,-2.191666666666667,6.208333333333333,196.64583333333331,0.0,54.47916666666666,8.362499999999999,1.2,29.426855095204196,-39.33625713431787,23.2640350821373
381,2018-03-01,中部,11.571428571428571,0.0,0.1632653061224489,21.7530612244898,59.5,0.0,194.9142857142857,1.8408163265306123,13.071428571428571,1.326530612244898,-3.110204081632653,6.530612244897959,172.23469387755102,0.1224489795918367,45.59183673469388,7.03469387755102,15.45,-0.5903373350396253,-12.141012210096527,47.15838688841596
382,2018-03-01,九州,0.8846153846153846,0.0,0.5384615384615384,24.134615384615383,0.0,0.0,184.6423076923077,8.038461538461538,17.892307692307693,0.0,2.473076923076923,5.076923076923077,174.21153846153845,0.0,47.21153846153846,12.78076923076923,0.0,8.824512674740257,-31.84690320876136,4.951590395509454
383,2018-03-01,北海道,27.1,0.0,0.0,15.183,104.21,0.0,155.638,-5.096,4.552,14.88,-14.079,5.81,102.51,5.06,47.095,0.1669999999999999,64.41,-73.41555032024782,54.16754455796342,70.48058353472108
384,2018-03-01,北陸,6.529411764705882,0.0,0.0,22.623529411764707,26.11764705882353,0.0,178.5235294117647,2.576470588235294,13.341176470588236,0.0,-2.247058823529412,7.823529411764706,192.26470588235293,0.0,37.64705882352941,7.68235294117647,3.411764705882353,20.71616579483941,-12.81288539034103,16.62898324675995
385,2018-03-01,四国,0.0,0.0,0.1111111111111111,23.1,0.0,0.0,221.22222222222223,7.233333333333332,16.811111111111114,0.0,1.3777777777777778,4.666666666666667,192.0,0.0,54.388888888888886,12.0,0.0,25.185303971517587,-58.29773957804153,29.521826682511517
386,2018-03-01,東北,19.96,0.0,0.0,19.793333333333333,83.41891891891892,0.0,161.62533333333332,-1.3253333333333337,9.44,4.026666666666666,-7.301333333333334,5.4,117.03333333333332,0.5066666666666667,37.153333333333336,3.948,27.87837837837838,-56.74206709273943,24.44300778853192,40.03391403672678
387,2018-03-01,沖縄,0.0,0.25,9.625,27.0875,0.0,0.0,177.725,17.5625,23.3625,0.0,12.375,2.125,111.1875,0.0,55.4375,20.3125,0.0,-46.22900955873703,-38.137859569124764,-6.280684098311666
388,2018-03-01,関東,7.0,0.0,0.9565217391304348,22.46521739130435,25.529411764705884,0.0,196.66086956521735,5.552173913043478,15.317391304347826,1.4782608695652173,0.2130434782608695,4.608695652173913,190.0217391304348,0.1739130434782608,50.52173913043478,10.265217391304349,25.705882352941178,19.442347865732792,-18.451768241942585,42.417443667591265
389,2018-03-01,関西,3.7058823529411766,0.0,0.1176470588235294,23.205882352941178,4.071428571428571,0.0,200.2470588235294,4.364705882352942,15.294117647058824,0.1176470588235294,-0.6764705882352942,6.529411764705882,173.7058823529412,0.0,40.8235294117647,9.523529411764706,2.0,4.566518810312281,-38.94703743192308,17.480042511770094
390,2018-04-01,中国,0.9583333333333334,0.0,4.291666666666667,27.820833333333336,0.8,0.0,192.5125,7.658333333333334,19.98333333333333,0.0,1.1083333333333334,3.75,106.33333333333331,0.0,54.35416666666666,13.6125,1.25,-53.90442188151794,-44.7420076841636,4.125133813152896
391,2018-04-01,中部,1.510204081632653,0.0,3.7142857142857135,27.48367346938776,8.45,0.0,197.10408163265308,7.451020408163266,19.177551020408163,0.0612244897959183,0.9306122448979592,2.489795918367347,149.71428571428572,0.0,41.17346938775511,12.914285714285713,0.625,-17.157737431929032,-40.66646828763976,13.29675301254074
392,2018-04-01,九州,0.0384615384615384,0.0,6.153846153846154,26.996153846153845,0.0,0.0,206.1807692307692,12.261538461538462,22.053846153846152,0.0,5.476923076923077,3.576923076923077,150.71153846153845,0.0,71.34615384615384,17.034615384615385,0.0,-7.2005706602678545,-55.877171676590145,16.909925947012454
393,2018-04-01,北海道,15.18,0.0,0.32,22.987,23.27,0.0,184.992,0.3779999999999999,11.042,0.95,-4.067,4.88,39.405,0.06,16.81,5.704,10.72,-131.24321828638307,-23.94778603329099,7.176687113931308
394,2018-04-01,北陸,0.0588235294117647,0.0,3.588235294117647,28.788235294117644,0.4117647058823529,0.0,171.08823529411765,8.041176470588235,18.97058823529412,0.0,1.5176470588235291,3.647058823529412,191.41176470588235,0.0,41.088235294117645,13.211764705882352,0.4705882352941176,24.58906408887939,-19.972373067931112,-1.4786349737529942
395,2018-04-01,四国,0.0,0.0,3.0,25.91111111111111,0.0,0.0,230.53333333333336,12.255555555555556,21.51111111111111,0.0,4.966666666666667,2.2222222222222223,98.33333333333331,0.0,52.27777777777778,16.766666666666666,0.0,-63.70269963732247,-75.88765066729408,24.164856510592664
396,2018-04-01,東北,2.9066666666666667,0.0,1.96,25.966666666666665,16.18918918918919,0.0,159.756,4.292,15.117333333333333,0.1466666666666666,-1.024,5.346666666666667,95.09333333333332,0.0266666666666666,24.23333333333333,9.476,2.945945945945946,-72.60489466370126,-10.063525087112913,-11.28226764996347
397,2018-04-01,沖縄,0.0,1.625,18.875,28.625,0.0,0.0,163.275,19.425,25.2375,0.0,13.2625,3.125,104.9375,0.0,49.6875,22.0125,0.0,-51.94155802894328,-28.97655219178619,-15.862849831628116
398,2018-04-01,関東,1.4782608695652173,0.5652173913043478,5.043478260869565,26.882608695652173,1.588235294117647,0.0,202.12608695652173,10.521739130434783,20.226086956521737,0.0869565217391304,4.352173913043478,2.1739130434782608,83.6086956521739,0.0,36.06521739130435,15.11304347826087,0.9411764705882352,-80.57568701602553,-52.47442397285748,5.87542573753419
399,2018-04-01,関西,0.1176470588235294,0.0,4.0588235294117645,27.47647058823529,0.0714285714285714,0.0,200.12941176470588,9.74705882352941,20.54705882352941,0.0,2.747058823529412,2.9411764705882355,124.88235294117646,0.0,42.3235294117647,14.882352941176473,0.0714285714285714,-39.60251425606542,-48.75779326579049,8.310852564472547
400,2018-05-01,中国,0.0,0.3333333333333333,12.375,29.929166666666664,0.0,0.0,180.49166666666667,12.266666666666666,22.9375,0.0,5.354166666666667,5.875,193.79166666666663,0.0,44.4375,17.545833333333334,0.0,28.507318339407206,-30.42353735497081,3.989554273477866
401,2018-05-01,中部,0.1836734693877551,0.0816326530612244,9.816326530612244,29.36530612244898,0.0,0.0,183.86530612244897,11.644897959183671,22.289795918367343,0.0,5.204081632653061,5.183673469387755,194.1938775510204,0.0,46.224489795918366,16.720408163265304,0.0,28.890515336342553,-32.56071748411991,6.201563505344799
402,2018-05-01,九州,0.0,1.5769230769230769,14.384615384615383,30.04615384615385,0.0,0.0,168.8692307692308,16.526923076923076,24.634615384615383,0.0,9.465384615384616,6.884615384615385,259.3269230769231,0.0,78.28846153846153,20.35,0.0,101.14547502279088,-21.825238910786876,6.673222426916221
403,2018-05-01,北海道,1.16,0.0,1.94,26.287,0.98,0.0,178.42700000000002,5.371,16.335,0.0,0.675,4.48,93.19,0.0,27.055,10.658,0.01,-73.29075574664559,-30.967591817366163,-8.523777605564998
404,2018-05-01,北陸,0.0,0.0588235294117647,10.0,30.864705882352943,0.0,0.0,171.0705882352941,12.67058823529412,22.47647058823529,0.0,5.876470588235295,5.588235294117647,214.8235294117647,0.0,44.1764705882353,17.341176470588238,0.0,48.8583281648299,-21.290254663779326,0.39906706212492254
405,2018-05-01,四国,0.0,0.1111111111111111,10.333333333333334,28.72222222222222,0.0,0.0,188.91111111111115,16.022222222222222,23.62222222222222,0.0,10.133333333333333,7.555555555555555,216.94444444444449,0.0,61.27777777777778,19.666666666666668,0.0,54.84243637019684,-37.676442963352756,12.424282345219334
406,2018-05-01,東北,0.0533333333333333,0.0,5.333333333333333,28.384000000000004,2.3513513513513518,0.0,172.372,9.206666666666669,20.04,0.0,3.685333333333333,5.213333333333333,173.28666666666666,0.0,70.88,14.381333333333332,0.0945945945945946,15.560142572655833,-26.666332913165874,0.2881289626794031
407,2018-05-01,沖縄,0.0,22.0,30.125,32.075,0.0,10.875,242.0125,23.7,29.175,0.0,17.4125,1.5,56.625,0.0,31.5,26.0375,0.0,-105.10472156645993,-95.5299533940944,26.526545272153577
408,2018-05-01,関東,0.1304347826086956,2.217391304347826,10.91304347826087,28.213043478260868,0.0588235294117647,0.6956521739130435,194.28695652173917,13.72608695652174,22.904347826086955,0.0,7.565217391304348,3.4782608695652173,176.56521739130434,0.0,48.21739130434783,18.15217391304348,0.0588235294117647,12.460279889929605,-43.089373865878315,10.840974206595904
409,2018-05-01,関西,0.0,0.0588235294117647,12.529411764705882,29.6,0.0,0.0,185.67058823529413,13.882352941176473,23.405882352941177,0.0,7.152941176470588,5.705882352941177,205.55882352941177,0.0,59.5,18.4,0.0,43.58527309379198,-35.660102480593544,9.476931164319184
410,2018-06-01,中国,0.0,1.9583333333333333,18.20833333333333,31.9875,0.0,0.2083333333333333,160.975,16.708333333333332,25.766666666666666,0.0,11.5375,4.458333333333333,219.04166666666663,0.0,52.083333333333336,20.941666666666663,0.0,56.87009040259626,-17.249584744767397,-4.62316206499945
411,2018-06-01,中部,0.0,2.673469387755102,17.775510204081634,32.52040816326531,0.0,0.1428571428571428,178.4551020408163,16.293877551020408,25.520408163265305,0.0,11.277551020408165,4.428571428571429,162.90816326530611,0.0,56.785714285714285,20.47959183673469,0.0,3.8132457937266655,-35.86499505374859,0.2547472552035596
412,2018-06-01,九州,0.0,7.461538461538462,23.26923076923077,31.934615384615384,0.0,2.230769230769231,143.68846153846155,20.207692307692305,27.24230769230769,0.0,15.373076923076924,6.0,413.9807692307692,0.0,117.1153846153846,23.376923076923077,0.0,261.1187423097494,2.5820515252891534,11.998263180571508
413,2018-06-01,北海道,0.09,0.0,5.13,28.62,0.0,0.0,133.683,9.725,19.094,0.0,3.16,7.66,142.72,0.0,52.67,14.163,0.0,-15.818854614942758,1.6058802132755963,-28.846463473482856
414,2018-06-01,北陸,0.0,3.882352941176471,18.764705882352946,32.870588235294115,0.0,0.2941176470588235,169.45294117647057,17.08823529411765,26.041176470588237,0.0,11.711764705882352,2.823529411764706,110.17647058823528,0.0,36.41176470588236,21.294117647058822,0.0,-50.87193001438318,-31.6998055005121,-12.544150453885484
415,2018-06-01,四国,0.0,4.666666666666667,21.55555555555556,31.788888888888884,0.0,1.1111111111111112,159.3111111111111,19.83333333333333,26.566666666666663,0.0,15.58888888888889,5.222222222222222,271.55555555555554,0.0,81.11111111111111,22.87777777777778,0.0,115.26180380511153,-16.635447793089806,2.571918291973663
416,2018-06-01,東北,0.0,0.6,12.92,31.35066666666667,0.0,0.0,159.41333333333333,13.765333333333334,23.46133333333333,0.0,8.830666666666666,4.4,96.48666666666666,0.0,36.77333333333333,18.29733333333333,0.0,-64.13519697961843,-23.0576714330712,-20.092901901479735
417,2018-06-01,沖縄,0.0,29.0,30.0,32.575,0.0,22.5,186.0,25.75,30.4875,0.0,22.3875,2.875,255.3125,0.0,82.875,27.7625,0.0,101.2744870942592,-44.33212613707888,19.507430963123845
418,2018-06-01,関東,0.0,5.695652173913044,15.695652173913045,31.32608695652174,0.0,2.0869565217391304,173.7695652173913,17.62608695652174,25.15652173913044,0.0,13.108695652173912,6.782608695652174,181.84782608695653,0.0,55.65217391304348,21.09565217391304,0.0,21.913186677735716,-30.79017440913169,-0.5291383529841998
419,2018-06-01,関西,0.0,4.647058823529412,20.058823529411764,32.28235294117647,0.0,0.6470588235294118,161.31764705882352,18.27058823529412,26.376470588235293,0.0,13.058823529411764,4.764705882352941,190.94117647058823,0.0,58.3235294117647,21.947058823529414,0.0,32.304225168014376,-21.6989561414032,-6.812266216709608
420,2018-07-01,中国,0.0,23.791666666666668,27.625,36.391666666666666,0.0,6.583333333333333,242.80416666666667,22.7,31.59583333333333,0.0,19.04583333333333,3.9166666666666665,328.1041666666667,0.0,142.22916666666666,26.70833333333333,0.0,182.01195782716948,-86.64094744196323,65.34577290905008
421,2018-07-01,中部,0.0,22.306122448979597,28.6530612244898,36.118367346938776,0.0,5.26530612244898,241.0387755102041,22.175510204081636,31.359183673469385,0.0,19.344897959183672,3.061224489795918,216.6020408163265,0.0,89.68367346938776,26.218367346938777,0.0,62.292433984451165,-88.36131010876304,47.63590288302696
422,2018-07-01,九州,0.0,27.53846153846154,30.192307692307693,35.13846153846154,0.0,13.26923076923077,210.36923076923077,24.55,31.43846153846154,0.0,21.9,3.576923076923077,420.8076923076923,0.0,168.07692307692307,27.515384615384612,0.0,279.3403181791889,-58.53835593872401,58.73136481281722
423,2018-07-01,北海道,0.0,1.85,11.81,32.265,0.0,0.0,125.97,15.229,23.33,0.0,8.526,8.23,200.055,0.0,61.645,18.811,0.0,42.84063864452103,7.996228750832267,-26.952829905172308
424,2018-07-01,北陸,0.0,26.41176470588235,28.47058823529412,36.65882352941177,0.0,5.588235294117647,263.1,23.16470588235294,32.088235294117645,0.0,19.988235294117647,3.411764705882353,211.14705882352945,0.0,111.88235294117646,27.258823529411764,0.0,62.02871105332974,-108.95951429781645,62.34405003482645
425,2018-07-01,四国,0.0,27.88888888888889,30.33333333333333,35.544444444444444,0.0,16.22222222222222,216.53333333333333,24.91111111111111,31.43333333333333,0.0,22.22222222222222,3.6666666666666665,433.0,0.0,153.88888888888889,27.788888888888888,0.0,286.8500078168915,-60.62812495515797,62.664229164066015
426,2018-07-01,東北,0.0,12.6,24.41333333333333,34.217333333333336,0.0,0.52,167.9226666666667,19.888,28.592,0.0,14.724,5.64,114.04,0.0,34.42,23.76,0.0,-46.49749632016418,-32.43741706921246,-12.792419535636164
427,2018-07-01,沖縄,0.0,31.0,31.0,32.925,0.0,28.625,225.7,26.45,31.0875,0.0,24.25,1.625,359.9375,0.0,158.9375,28.475,0.0,218.78640059152943,-75.58034785513331,61.576100537807264
428,2018-07-01,関東,0.0,21.565217391304348,28.565217391304348,34.70869565217391,0.0,9.608695652173912,220.80869565217392,22.61304347826087,30.47391304347826,0.0,18.23913043478261,2.3043478260869565,162.56521739130434,0.0,76.45652173913044,26.069565217391304,0.0,8.65778091762666,-75.99832112558971,28.80367844255985
429,2018-07-01,関西,0.0,26.94117647058824,29.529411764705884,36.74117647058824,0.0,11.117647058823527,243.3294117647059,24.141176470588235,32.4,0.0,21.04705882352941,3.3529411764705883,386.7352941176471,0.0,167.94117647058823,27.764705882352946,0.0,244.96127150219826,-86.33293489246084,74.57406750869673
430,2018-08-01,中国,0.0,24.83333333333333,30.75,36.5875,0.0,9.25,240.17083333333332,22.65416666666667,32.62083333333333,0.0,15.195833333333333,0.5833333333333334,62.625,0.0,32.0625,27.041666666666668,0.0,-98.88671249964942,-94.50434421869114,26.100114828628804
431,2018-08-01,中部,0.0,19.714285714285715,28.97959183673469,36.28163265306122,0.0,7.142857142857143,207.22244897959183,21.797959183673463,31.071428571428573,0.0,14.573469387755102,1.1428571428571428,184.6734693877551,0.0,58.13265306122449,25.81020408163265,0.0,25.294352230942337,-61.060193112681674,21.361980721654685
432,2018-08-01,九州,0.0,29.53846153846154,30.96153846153846,35.71153846153846,0.0,19.53846153846154,240.8384615384616,25.196153846153848,32.65,0.0,22.12307692307693,0.4230769230769231,124.59615384615384,0.0,43.94230769230769,28.392307692307693,0.0,-36.19178427780508,-92.89529035179433,34.71937399479756
433,2018-08-01,北海道,0.0,0.25,10.05,30.508000000000003,0.0,0.0,117.215,14.957,23.048,0.0,8.769,7.57,210.27,0.0,49.505,18.64,0.0,49.575495814215806,17.537705898189238,-32.25651467929909
434,2018-08-01,北陸,0.0,24.58823529411765,30.764705882352946,36.88823529411765,0.0,5.705882352941177,199.9823529411765,22.876470588235293,31.876470588235293,0.0,15.311764705882354,1.4705882352941178,259.97058823529414,0.0,98.47058823529412,26.905882352941177,0.0,108.3280474786898,-54.977826901608026,28.840105745196176
435,2018-08-01,四国,0.0,30.444444444444443,31.0,35.644444444444446,0.0,22.11111111111111,256.8888888888889,25.37777777777778,32.43333333333333,0.0,20.87777777777778,0.6666666666666666,159.16666666666666,0.0,62.27777777777778,28.466666666666665,0.0,0.5218878378703391,-104.28230453130868,49.92184974125762
436,2018-08-01,東北,0.0,8.586666666666666,22.16,34.897333333333336,0.0,0.2933333333333333,153.02266666666668,18.857333333333333,27.636,0.0,11.952,4.8,281.56666666666666,0.0,79.58666666666667,22.81733333333333,0.0,124.78910488575167,-11.069898599897984,0.07633134352660415
437,2018-08-01,沖縄,0.0,31.0,31.0,33.1875,0.0,26.0,216.1125,26.1875,31.3375,0.0,24.0625,2.0,362.375,0.0,120.9375,28.55,0.0,211.477615694617,-63.26732267790492,52.675391043679994
438,2018-08-01,関東,0.0,20.043478260869566,28.26086956521739,34.334782608695654,0.0,12.217391304347826,205.0391304347826,22.61304347826087,30.217391304347824,0.0,15.717391304347826,1.5217391304347827,144.7826086956522,0.0,42.95652173913044,25.9,0.0,-16.398648843185736,-61.08660030928121,14.691219006355746
439,2018-08-01,関西,0.0,27.58823529411765,30.88235294117647,36.588235294117645,0.0,13.176470588235292,235.6058823529412,24.01764705882353,32.752941176470586,0.0,17.435294117647057,0.4705882352941176,118.52941176470588,0.0,54.44117647058823,27.77647058823529,0.0,-39.26102073721882,-89.80276859334977,31.571500430926534
440,2018-09-01,中国,0.0,3.208333333333333,16.416666666666668,31.77083333333333,0.0,0.0,90.27083333333331,18.2625,25.266666666666666,0.0,12.025,8.916666666666666,481.2083333333333,0.0,121.29166666666669,21.366666666666664,0.0,328.2614121674159,50.442959387592,-12.89853138347509
441,2018-09-01,中部,0.0,3.816326530612245,14.79591836734694,31.0734693877551,0.0,0.1428571428571428,92.37755102040816,17.610204081632652,24.820408163265306,0.0,12.187755102040818,8.142857142857142,397.765306122449,0.0,72.03061224489795,20.722448979591835,0.0,235.69392452940372,48.04896575445451,-24.83107026716653
442,2018-09-01,九州,0.0,15.461538461538462,25.615384615384617,32.66153846153846,0.0,2.6923076923076925,126.58076923076922,21.784615384615385,28.319230769230767,0.0,17.746153846153845,5.653846153846154,402.9423076923077,0.0,124.3076923076923,24.61923076923077,0.0,254.32328483311585,12.010427965761393,1.6213280464838213
443,2018-09-01,北海道,0.02,0.02,4.51,27.485,0.0,0.0,162.885,10.95,21.517,0.0,5.027,3.42,64.08,0.0,21.855,16.081,0.0,-100.15623258350682,-24.177018566737356,-22.6830136957041
444,2018-09-01,北陸,0.0,3.411764705882353,17.58823529411765,32.71764705882353,0.0,0.0,97.37647058823528,18.458823529411767,25.68235294117647,0.0,13.847058823529412,8.058823529411764,468.61764705882354,0.0,84.58823529411765,21.623529411764707,0.0,306.2980693379384,48.044245565232465,-13.20091549872278
445,2018-09-01,四国,0.0,13.0,24.88888888888889,32.36666666666667,0.0,0.3333333333333333,119.1222222222222,21.544444444444444,27.73333333333333,0.0,16.644444444444446,6.777777777777778,535.1666666666666,0.0,153.77777777777777,24.25555555555556,0.0,387.74114654899836,26.214479609311887,13.73187791386251
446,2018-09-01,東北,0.0,0.7066666666666667,10.066666666666666,29.768,0.0,0.0,116.58,15.016,23.246666666666663,0.0,9.786666666666669,7.253333333333333,180.7733333333333,0.0,42.25333333333333,18.744,0.0,19.766882639806386,16.215481046377743,-36.44089504823821
447,2018-09-01,沖縄,0.0,30.0,30.0,32.525,0.0,23.75,194.8,25.85,30.975,0.0,23.675,1.125,240.8125,0.0,105.25,28.125,0.0,93.1201799141001,-55.44718417082313,25.227266253932008
448,2018-09-01,関東,0.0,7.826086956521739,17.043478260869566,30.76086956521739,0.0,3.347826086956522,103.28260869565216,19.008695652173916,25.417391304347827,0.0,13.547826086956524,7.0,307.4130434782609,0.0,68.08695652173913,21.82608695652174,0.0,148.81150188490327,31.25033517898609,-27.972213232526055
449,2018-09-01,関西,0.0,6.176470588235294,19.47058823529412,32.023529411764706,0.0,0.1764705882352941,85.60588235294118,19.623529411764707,26.15882352941176,0.0,14.447058823529412,8.823529411764707,488.6470588235294,0.0,111.88235294117646,22.5,0.0,333.61827683265346,54.59804615469671,-15.551829612767643
450,2018-10-01,中国,0.0,0.5833333333333334,3.1666666666666665,29.7625,0.0,0.0,150.42499999999998,11.35,21.0125,0.0,5.825,2.7916666666666665,58.0625,0.0,18.70833333333333,15.820833333333333,0.0,-105.89915384196235,-15.103177359193813,-31.21411049461047
451,2018-10-01,中部,0.3469387755102041,0.5918367346938775,4.510204081632653,29.70612244897959,0.0,0.0,144.79591836734693,11.56122448979592,20.802040816326528,0.0,5.918367346938775,2.795918367346939,86.18367346938776,0.0,25.0,15.738775510204082,0.0,-77.15500659671817,-9.278524801656314,-30.89652347221169
452,2018-10-01,九州,0.0,1.3846153846153846,8.961538461538462,29.25,0.0,0.3076923076923077,178.49615384615385,15.015384615384615,23.396153846153844,0.0,10.246153846153844,2.8846153846153846,96.01923076923076,0.0,47.5,18.907692307692308,0.0,-62.97540677319961,-38.637691275100195,-7.92461828690209
453,2018-10-01,北海道,2.56,0.0,0.0,21.542,0.01,0.0,148.756,5.437,16.065,0.0,-0.059,2.7,169.475,0.0,47.065,10.539,0.01,5.865795026885259,-3.7512494041878908,-16.42841215520921
454,2018-10-01,北陸,0.0,0.8235294117647058,2.588235294117647,31.105882352941173,0.0,0.0,136.4235294117647,12.347058823529412,21.194117647058825,0.0,7.517647058823529,2.411764705882353,152.55882352941177,0.0,29.38235294117647,16.464705882352945,0.0,-12.431215498360173,1.9506022837450603,-28.66809634841069
455,2018-10-01,四国,0.0,1.4444444444444444,7.777777777777778,30.91111111111111,0.0,0.1111111111111111,198.83333333333331,15.72222222222222,23.466666666666665,0.0,10.77777777777778,3.2222222222222223,66.61111111111111,0.0,22.11111111111111,19.33333333333333,0.0,-98.8001048485953,-53.583361606304415,-1.292976886749667
456,2018-10-01,東北,0.24,0.0533333333333333,1.4533333333333334,26.938666666666663,0.2297297297297297,0.0,138.03733333333332,8.965333333333334,18.80666666666667,0.0,3.3040000000000003,2.6133333333333333,132.06,0.0,45.946666666666665,13.456,0.2702702702702703,-28.393515483842247,-0.928678841882943,-27.643918967235724
457,2018-10-01,沖縄,0.0,11.125,27.125,29.3,0.0,0.5,142.525,22.175,27.0,0.0,19.275,3.875,277.9375,0.0,90.125,24.2875,0.0,125.51638648690773,-6.201111714390803,-5.498198123222162
458,2018-10-01,関東,0.1304347826086956,3.8260869565217392,7.130434782608695,29.595652173913045,0.0,2.0434782608695654,141.33913043478262,14.521739130434783,21.90869565217391,0.0,9.204347826086956,3.869565217391304,101.17391304347828,0.0,40.82608695652174,17.921739130434784,0.0,-57.77304877773611,-8.94653333127686,-29.930192711092094
459,2018-10-01,関西,0.0,0.9411764705882352,5.411764705882353,29.141176470588235,0.0,0.0,160.31764705882352,13.641176470588237,22.188235294117646,0.0,8.805882352941175,3.0,66.61764705882354,0.0,20.0,17.49411764705882,0.0,-97.55664434148126,-23.04336391741388,-24.400684501743584
460,2018-11-01,中国,2.2916666666666665,0.0,0.0,21.54583333333333,0.0,0.0,131.47916666666666,5.770833333333333,16.316666666666666,0.0,0.3708333333333333,2.2916666666666665,33.8125,0.0,13.541666666666666,10.6125,0.0,-130.60093973592495,1.384886598926843,-44.447843642670044
461,2018-11-01,中部,2.857142857142857,0.0,0.0,21.60204081632653,0.55,0.0,137.38979591836735,6.293877551020408,15.581632653061224,0.1224489795918367,0.6918367346938775,2.979591836734694,78.4795918367347,0.0,26.877551020408163,10.49387755102041,0.65,-85.14384867199304,-0.26778721092806135,-34.221351197258294
462,2018-11-01,九州,0.3461538461538461,0.0,1.1153846153846154,24.180769230769236,0.0,0.0,167.44615384615386,10.211538461538462,19.38076923076923,0.0,4.0,2.6923076923076925,82.73076923076923,0.0,26.615384615384617,14.473076923076924,0.0,-82.02686367735184,-25.25550989569828,-17.307483005458437
463,2018-11-01,北海道,15.52,0.0,0.0,17.28,13.07,0.0,100.021,-0.06,8.331,5.5,-7.631,3.91,70.255,1.87,18.845,4.128,32.33,-98.25515361067949,52.44269376061663,-29.512645348212786
464,2018-11-01,北陸,0.0,0.0,0.1176470588235294,23.647058823529413,0.0,0.0,122.7470588235294,7.647058823529412,16.341176470588238,0.0,3.1294117647058823,2.235294117647059,94.82352941176472,0.0,20.147058823529413,11.629411764705882,0.0,-70.056602913334,11.44220605718599,-43.085839264716626
465,2018-11-01,四国,0.0,0.0,0.3333333333333333,24.211111111111112,0.0,0.0,187.38888888888889,10.27777777777778,18.788888888888888,0.0,4.022222222222222,2.333333333333333,55.66666666666666,0.0,20.83333333333333,14.2,0.0,-110.50198820041615,-41.81972988942382,-8.813179702619568
466,2018-11-01,東北,6.733333333333333,0.0,0.0,19.104,3.256756756756757,0.0,115.532,2.974666666666667,12.588,0.44,-2.2186666666666666,2.373333333333333,70.8,0.08,18.73333333333333,7.497333333333333,4.72972972972973,-94.55889234472984,21.280078279998616,-44.07936667615875
467,2018-11-01,沖縄,0.0,2.375,21.5,28.225,0.0,0.0,142.6125,21.0625,25.8875,0.0,18.3,2.0,129.0625,0.0,45.25,23.2125,0.0,-28.46048665632919,-11.955931943195962,-26.14982011458223
468,2018-11-01,関東,2.260869565217391,1.6521739130434785,2.565217391304348,22.543478260869566,0.1176470588235294,0.2608695652173913,146.3695652173913,9.434782608695652,17.43913043478261,0.1739130434782608,4.252173913043479,2.565217391304348,86.17391304347827,0.0,31.41304347826087,13.160869565217393,0.5882352941176471,-76.39594177640339,-8.847128806563683,-28.094497655628004
469,2018-11-01,関西,0.0,0.0,0.0,22.84117647058824,0.0,0.0,135.35294117647058,8.664705882352942,17.18235294117647,0.0,3.5588235294117645,2.3529411764705883,48.20588235294117,0.0,17.61764705882353,12.505882352941176,0.0,-115.58087006633811,-2.0904231275786556,-40.88683929863855
470,2018-12-01,中国,8.041666666666666,0.0,0.0416666666666666,20.704166666666666,17.6,0.0,65.02916666666667,2.875,10.079166666666667,1.875,-2.833333333333333,6.25,148.16666666666666,0.2083333333333333,27.39583333333333,6.295833333333333,27.0,-18.84934664893042,80.59218927990757,-44.782659159972106
471,2018-12-01,中部,11.959183673469388,0.0,0.0204081632653061,19.92244897959184,27.175,0.0,94.75510204081633,1.453061224489796,8.99795918367347,4.551020408163265,-4.3979591836734695,5.612244897959184,176.64285714285714,1.163265306122449,28.3265306122449,4.969387755102041,63.675,2.3342724864124693,82.59938307865077,4.718145542345323
472,2018-12-01,九州,2.730769230769231,0.0,0.5,24.13076923076923,0.0,0.0,97.81923076923076,7.457692307692308,14.28076923076923,0.2307692307692307,0.7615384615384616,7.769230769230769,117.25,0.0384615384615384,43.69230769230769,10.788461538461538,0.0,-41.22795621087189,30.157599369655493,-53.15950774991572
473,2018-12-01,北海道,29.7,0.0,0.0,10.736,45.71,0.0,82.84899999999999,-7.547000000000001,0.41,25.09,-14.877,6.52,79.37,15.76,17.79,-3.265,127.93,-101.63059331619978,129.46938538652773,41.021536048991585
474,2018-12-01,北陸,6.823529411764706,0.0,0.0,22.58823529411765,14.764705882352942,0.0,52.91764705882353,2.617647058823529,9.664705882352942,1.2352941176470589,-1.9823529411764709,6.176470588235294,260.8529411764706,0.0,30.235294117647054,6.029411764705882,31.11764705882353,89.38882833032973,100.23329610082926,-38.36935194468805
475,2018-12-01,四国,0.1111111111111111,0.0,0.2222222222222222,22.72222222222222,0.0,0.0,117.56666666666666,7.0,13.577777777777778,0.0,1.0444444444444445,4.555555555555555,84.55555555555556,0.0,23.5,10.155555555555557,0.0,-78.89505199488876,14.92439434837341,-46.744120589099985
